6,538,1768,1797,38,978
6,540,1778,1808,38,978
6,542,1788,1818,38,978
6,544,1798,1828,38,978
6,546,1808,1838,38,978
6,549,1818,1848,30,978
6,550,1828,1858,30,978
6,553,1838,1868,30,978
6,555,1848,1878,30,978
6,557,1858,1888,30,978
6,559,1868,1898,39,978
6,561,1878,1908,39,978
6,563,1888,1918,39,978
6,565,1897,1928,39,978
6,567,1907,1938,39,978
6,569,1917,1948,33,978
6,572,1928,1959,33,978
6,574,1937,1969,33,978
6,576,1947,1979,33,978
6,578,1957,1989,33,978
6,581,1967,1999,41,978
6,583,1976,2009,41,978
6,585,1987,2019,41,978
6,587,1996,2029,41,978
6,589,2006,2039,41,978
6,591,2016,2049,43,978
6,593,2026,2059,43,978
6,595,2036,2069,43,978
6,597,2046,2079,43,978
6,599,2056,2089,43,978
6,602,2066,2099,33,978
6,603,2076,2109,33,978
6,605,2085,2120,33,978
6,607,2095,2130,33,978
6,610,2105,2140,33,978
6,612,2115,2150,45,978
6,615,2125,2160,45,978
6,617,2135,2170,45,978
6,619,2145,2180,45,978
6,621,2155,2190,45,978
6,623,2164,2200,46,978
6,625,2175,2210,46,978
6,627,2185,2220,46,978
6,629,2195,2230,46,978
6,631,2205,2240,46,978
6,634,2215,2250,33,978
6,635,2225,2260,33,978
6,638,2235,2270,33,978
6,640,2245,2281,33,978
6,642,2256,2291,33,978
6,644,2265,2301,45,978
6,646,2276,2311,45,978
6,648,2285,2321,45,978
6,650,2296,2331,45,978
6,652,2306,2341,45,978
6,654,2316,2351,33,978
6,657,2326,2361,33,978
6,659,2336,2371,33,978
6,661,2346,2381,33,978
6,663,2356,2391,33,978
6,666,2366,2401,44,978
6,668,2377,2411,44,978
6,670,2387,2421,44,978
6,672,2397,2432,44,978
6,674,2406,2442,44,978
6,676,2416,2452,45,978
6,678,2427,2462,45,978
6,680,2437,2472,45,978
6,682,2447,2482,45,978
6,684,2457,2492,45,978
6,687,2467,2502,33,978
6,688,2477,2512,33,978
6,690,2488,2522,33,978
6,692,2498,2532,33,978
6,695,2508,2542,33,978
6,697,2518,2552,41,978
6,700,2528,2562,41,978
6,702,2538,2572,41,978
6,704,2548,2582,41,978
6,706,2559,2593,41,978
6,708,2569,2603,41,978
6,710,2579,2613,41,978
6,712,2589,2623,41,978
6,714,2599,2633,41,978
6,716,2609,2643,41,978
6,719,2619,2653,34,978
6,720,2630,2663,34,978
6,723,2640,2673,34,978
6,725,2650,2683,34,978
6,727,2660,2693,34,978
6,729,2670,2703,40,978
6,731,2680,2713,40,978
6,733,2690,2723,40,978
6,735,2700,2733,40,978
6,737,2711,2744,40,978
6,739,2720,2754,34,978
6,742,2730,2764,34,978
6,744,2740,2774,34,978
6,746,2751,2784,34,978
6,748,2761,2794,34,978
6,751,2771,2804,40,978
6,753,2781,2814,40,978
6,755,2791,2824,40,978
6,757,2800,2834,40,978
6,759,2811,2844,40,978
6,761,2821,2854,42,978
6,763,2831,2864,42,978
6,765,2841,2874,42,978
6,767,2851,2884,42,978
6,769,2861,2894,42,978
6,772,2871,2904,33,978
6,773,2881,2915,33,978
6,775,2891,2925,33,978
6,777,2901,2935,33,978
6,780,2911,2945,33,978
6,782,2921,2955,43,978
6,785,2931,2965,43,978
6,787,2941,2975,43,978
6,789,2952,2985,43,978
6,791,2961,2995,43,978
6,793,2971,3005,43,978
6,795,2981,3015,43,978
6,797,2991,3025,43,978
6,799,3001,3035,43,978
6,801,3012,3045,43,978
6,804,3022,3055,31,978
6,805,3032,3066,31,978
6,808,3042,3076,31,978
6,810,3052,3086,31,978
6,812,3062,3096,31,978
6,814,3072,3106,43,978
6,816,3082,3116,43,978
6,818,3092,3126,43,978
6,820,3102,3136,43,978
6,822,3112,3146,43,978
6,824,3122,3156,34,978
6,826,3132,3166,34,978
6,829,3142,3176,34,978
6,831,3152,3186,34,978
6,833,3162,3196,34,978
6,836,3172,3206,43,978
6,838,3182,3217,43,978
6,840,3192,3227,43,978
6,842,3202,3237,43,978
6,844,3212,3247,43,978
6,846,3222,3257,44,978
6,848,3232,3267,44,978
6,850,3242,3277,44,978
6,852,3252,3287,44,978
6,854,3262,3297,44,978
6,857,3272,3307,35,978
6,858,3282,3317,35,978
6,860,3292,3327,35,978
6,862,3302,3337,35,978
6,865,3312,3347,35,978
6,867,3322,3357,44,978
6,870,3332,3367,44,978
6,872,3343,3378,44,978
6,874,3352,3388,44,978
6,876,3362,3398,44,978
6,878,3372,3408,45,978
6,880,3383,3418,45,978
6,882,3393,3428,45,978
6,884,3403,3438,45,978
6,886,3413,3448,45,978
6,889,3423,3458,33,978
6,890,3433,3468,33,978
6,893,3443,3478,33,978
6,895,3454,3488,33,978
6,897,3464,3498,33,978
6,899,3474,3508,41,978
6,901,3484,3518,41,978
6,903,3494,3528,41,978
6,905,3504,3539,41,978
6,907,3514,3549,41,978
6,909,3524,3559,35,978
6,911,3535,3569,35,978
6,914,3545,3579,35,969
6,916,3555,3589,35,969
6,918,3564,3599,35,969
6,921,3575,3609,41,969
6,923,3585,3619,41,969
6,925,3595,3629,41,969
6,927,3605,3639,41,969
6,929,3615,3649,41,969
6,931,3625,3659,43,969
6,933,3635,3669,43,969
6,935,3645,3679,43,969
6,937,3656,3689,43,969
6,939,3666,3700,43,969
6,942,3676,3710,32,969
6,943,3686,3720,32,969
6,945,3696,3730,32,969
6,948,3706,3740,32,969
6,950,3716,3750,32,969
6,952,3727,3760,40,969
6,954,3736,3770,40,969
6,957,3746,3780,40,969
6,959,3756,3790,40,969
6,961,3766,3800,40,969
6,963,3777,3810,42,969
6,965,3787,3820,42,969
6,967,3797,3830,42,969
6,969,3807,3840,42,969
6,971,3817,3851,42,969
6,974,3827,3861,34,969
6,975,3837,3871,34,969
6,978,3847,3881,34,969
6,980,3857,3891,34,969
6,982,3867,3901,34,969
6,984,3877,3911,43,969
6,986,3887,3921,43,969
6,988,3897,3931,43,969
6,990,3908,3941,43,969
6,992,3918,3951,43,969
6,994,3928,3961,31,969
6,996,3937,3971,31,969
6,999,3948,3981,31,969
6,1001,3957,3991,31,969
6,1004,3968,4002,31,969
6,1006,3979,4012,48,969
6,1008,3989,4023,48,969
6,1010,3999,4033,48,969
6,1012,4009,4044,48,969
6,1014,4020,4054,48,969
6,1017,4031,4065,30,969
6,1019,4041,4075,30,969
6,1021,4052,4086,30,969
6,1023,4062,4096,30,969
6,1025,4072,4107,30,969
6,1028,4083,4117,39,969
6,1029,4093,4127,39,969
6,1032,4104,4138,39,969
6,1034,4114,4148,39,969
6,1036,4124,4159,39,969
6,1038,4135,4169,39,969
6,1041,4145,4180,39,969
6,1043,4156,4190,39,969
6,1046,4166,4201,39,969
6,1048,4176,4211,52,969
6,1050,4187,4222,52,969
6,1052,4197,4232,52,969
6,1054,4207,4243,52,969
6,1056,4218,4253,52,969
6,1059,4229,4264,29,969
6,1061,4240,4274,29,969
6,1063,4250,4285,29,969
6,1065,4260,4295,29,969
6,1067,4271,4305,29,969
6,1070,4281,4316,40,969
6,1071,4292,4326,40,969
6,1074,4303,4337,40,969
6,1076,4313,4347,40,969
6,1078,4323,4358,40,969
6,1080,4333,4368,40,969
6,1082,4344,4379,40,969
6,1085,4355,4389,40,969
6,1088,4365,4400,40,969
6,1090,4376,4410,48,969
6,1092,4386,4421,48,969
6,1094,4396,4431,48,969
6,1096,4407,4441,48,969
6,1098,4418,4452,48,969
6,1101,4429,4462,27,969
6,1103,4439,4473,27,969
6,1105,4449,4483,27,969
6,1107,4460,4494,27,969
6,1109,4471,4504,27,969
6,1112,4481,4515,39,969
6,1113,4492,4525,39,969
6,1116,4502,4536,39,969
6,1118,4512,4546,39,969
6,1120,4523,4557,39,969
6,1122,4533,4567,39,969
6,1124,4544,4578,39,969
6,1127,4555,4588,39,969
6,1130,4565,4598,39,969
6,1132,4576,4609,47,969
6,1134,4586,4619,47,969
6,1136,4596,4630,47,969
6,1138,4607,4640,47,969
6,1140,4618,4651,47,969
6,1143,4628,4661,29,969
6,1145,4639,4672,29,969
6,1147,4649,4682,29,969
6,1149,4660,4693,29,969
6,1151,4670,4703,29,969
6,1154,4681,4714,36,969
6,1155,4691,4724,36,969
6,1158,4701,4735,36,969
6,1160,4712,4745,36,969
6,1162,4722,4755,36,969
6,1164,4732,4766,41,969
6,1166,4743,4776,41,969
6,1169,4754,4787,41,969
6,1172,4764,4797,41,969
6,1174,4774,4808,50,969
6,1176,4784,4818,50,969
6,1178,4795,4829,50,969
6,1180,4806,4839,50,969
6,1182,4816,4850,50,969
6,1185,4827,4860,27,969
6,1187,4837,4871,27,969
6,1189,4848,4881,27,969
6,1191,4858,4892,27,969
6,1193,4869,4902,27,969
6,1196,4880,4913,36,969
6,1197,4890,4923,36,969
6,1200,4900,4933,36,969
6,1202,4910,4944,36,969
6,1204,4921,4954,36,969
6,1206,4931,4965,41,969
6,1208,4942,4975,41,969
6,1210,4952,4986,41,969
6,1214,4962,4996,41,969
6,1216,4973,5007,50,969
6,1218,4983,5017,50,969
6,1220,4994,5028,50,969
6,1222,5004,5038,50,969
6,1224,5015,5049,50,969
6,1227,5025,5059,30,969
6,1229,5036,5069,30,969
6,1231,5046,5080,30,969
6,1233,5057,5090,30,969
6,1235,5068,5101,30,969
6,1238,5078,5111,36,969
6,1239,5088,5122,36,969
6,1242,5099,5132,36,969
6,1244,5109,5143,36,969
6,1246,5120,5153,36,969
6,1248,5130,5164,39,969
6,1250,5140,5174,39,969
6,1252,5151,5185,39,969
6,1256,5161,5195,39,969
6,1258,5171,5206,52,969
6,1260,5182,5216,52,969
6,1262,5193,5227,52,969
6,1264,5203,5237,52,969
6,1266,5213,5247,52,969
6,1269,5224,5258,28,969
6,1271,5234,5268,28,969
6,1273,5245,5279,28,969
6,1275,5256,5289,28,969
6,1277,5266,5300,28,969
6,1280,5277,5310,36,969
6,1281,5287,5321,36,969
6,1284,5297,5331,36,969
6,1286,5308,5342,36,969
6,1288,5319,5352,36,969
6,1290,5329,5363,39,969
6,1292,5340,5373,39,969
6,1294,5350,5384,39,969
6,1298,5360,5394,39,969
6,1300,5371,5404,49,969
6,1302,5381,5415,49,969
6,1304,5392,5425,49,969
6,1306,5402,5436,49,969
6,1308,5412,5446,49,969
6,1311,5423,5457,30,969
6,1313,5434,5467,30,969
6,1315,5444,5478,30,969
6,1317,5455,5488,30,969
6,1319,5465,5499,30,969
6,1322,5476,5509,36,969
6,1323,5486,5520,36,969
6,1326,5497,5530,36,969
6,1328,5508,5541,36,969
6,1330,5518,5551,36,969
6,1332,5528,5561,38,969
6,1334,5539,5572,38,969
6,1336,5549,5582,38,969
6,1340,5560,5593,38,969
6,1342,5570,5603,49,969
6,1344,5581,5614,49,969
6,1346,5591,5624,49,969
6,1348,5601,5635,49,969
6,1350,5612,5645,49,969
6,1353,5622,5656,30,969
6,1355,5633,5666,30,969
6,1357,5644,5677,30,969
6,1359,5654,5687,30,969
6,1361,5664,5698,30,969
6,1364,5675,5708,36,969
6,1365,5685,5718,36,969
6,1368,5696,5729,36,969
6,1370,5707,5739,36,969
6,1372,5717,5750,36,969
6,1374,5727,5760,38,969
6,1376,5737,5771,38,969
6,1378,5748,5781,38,969
6,1382,5759,5792,38,969
6,1384,5769,5802,49,969
6,1386,5780,5813,49,969
6,1388,5790,5823,49,969
6,1390,5800,5834,49,969
6,1392,5810,5844,49,969
6,1395,5821,5854,29,969
6,1397,5832,5865,29,969
6,1399,5843,5875,29,969
6,1401,5853,5886,29,969
6,1403,5863,5896,29,969
6,1406,5873,5907,39,969
6,1407,5884,5917,39,969
6,1410,5895,5928,39,969
6,1412,5905,5938,39,969
6,1414,5916,5949,39,969
6,1416,5926,5959,36,983
6,1418,5936,5970,36,983
6,1420,5947,5980,36,983
6,1423,5957,5991,36,983
6,1426,5968,6001,49,983
6,1428,5978,6011,49,983
6,1430,5988,6022,49,983
6,1432,5999,6032,49,983
6,1434,6009,6043,49,983
6,1437,6020,6053,29,983
6,1439,6031,6064,29,983
6,1441,6041,6074,29,983
6,1443,6051,6085,29,983
6,1445,6061,6095,29,983
6,1448,6072,6106,39,983
6,1449,6083,6116,39,983
6,1452,6093,6127,39,983
6,1454,6104,6137,39,983
6,1456,6113,6148,39,983
6,1458,6124,6158,39,983
6,1460,6134,6169,39,983
6,1462,6145,6179,39,983
6,1465,6156,6189,39,983
6,1468,6166,6200,50,983
6,1470,6176,6210,50,983
6,1472,6186,6221,50,983
6,1474,6197,6231,50,983
6,1476,6208,6242,50,983
6,1479,6218,6252,39,983
6,1481,6229,6263,39,983
6,1483,6239,6273,39,983
6,1485,6250,6284,39,983
6,1487,6260,6294,39,983
6,1490,6271,6305,28,983
6,1492,6282,6315,28,983
6,1494,6292,6325,28,983
6,1496,6302,6336,28,983
6,1498,6313,6346,28,983
6,1500,6323,6357,39,983
6,1502,6334,6367,39,983
6,1504,6344,6378,39,983
6,1507,6355,6388,39,983
6,1510,6365,6399,50,983
6,1512,6375,6409,50,983
6,1514,6385,6420,50,983
6,1516,6396,6430,50,983
6,1518,6407,6441,50,983
6,1521,6417,6451,39,983
6,1523,6428,6462,39,983
6,1525,6438,6472,39,983
6,1527,6448,6483,39,983
6,1529,6459,6493,39,983
6,1532,6470,6503,27,983
6,1534,6481,6514,27,983
6,1536,6491,6524,27,983
6,1538,6501,6535,27,983
6,1540,6512,6545,27,983
6,1542,6522,6556,39,983
6,1544,6533,6566,39,983
6,1546,6543,6577,39,983
6,1549,6553,6587,39,983
6,1551,6564,6598,39,983
6,1554,6574,6608,47,983
6,1556,6584,6619,47,983
6,1558,6595,6629,47,983
6,1560,6606,6639,47,983
6,1563,6616,6650,47,983
6,1565,6626,6660,39,983
6,1567,6637,6671,39,983
6,1569,6647,6681,39,983
6,1571,6658,6692,39,983
6,1573,6669,6702,39,983
6,1576,6679,6713,28,983
6,1578,6689,6723,28,983
6,1580,6700,6734,28,983
6,1582,6711,6744,28,983
6,1584,6721,6755,28,983
6,1587,6732,6765,36,983
6,1588,6742,6776,36,983
6,1591,6752,6786,36,983
6,1593,6763,6797,36,983
6,1596,6773,6807,52,983
6,1598,6783,6817,52,983
6,1600,6794,6828,52,983
6,1602,6804,6838,52,983
6,1605,6815,6849,52,983
6,1607,6825,6859,39,983
6,1609,6836,6870,39,983
6,1611,6846,6880,39,983
6,1613,6857,6891,39,983
6,1615,6868,6901,39,983
6,1618,6878,6912,28,983
6,1620,6889,6922,28,983
6,1622,6899,6933,28,983
6,1624,6910,6943,28,983
6,1626,6920,6953,28,983
6,1629,6931,6964,36,983
6,1630,6941,6974,36,983
6,1633,6952,6985,36,983
6,1635,6962,6995,36,983
6,1638,6972,7006,52,983
6,1640,6983,7016,52,983
6,1642,6993,7027,52,983
6,1644,7004,7037,52,983
6,1647,7014,7048,52,983
6,1649,7024,7058,39,983
6,1651,7035,7069,39,983
6,1653,7046,7079,39,983
6,1655,7057,7090,39,983
6,1657,7067,7100,39,983
6,1660,7077,7110,27,983
6,1662,7088,7121,27,983
6,1664,7099,7131,27,983
6,1666,7109,7142,27,983
6,1668,7120,7152,27,983
6,1671,7130,7163,36,983
6,1672,7140,7173,36,983
6,1675,7151,7184,36,983
6,1677,7161,7194,36,983
6,1679,7172,7205,36,983
6,1682,7183,7215,43,983
6,1684,7193,7226,43,983
6,1686,7203,7236,43,983
6,1689,7213,7247,43,983
6,1691,7224,7257,43,983
6,1693,7235,7267,37,983
6,1695,7245,7278,37,983
6,1697,7255,7288,37,983
6,1699,7265,7299,37,983
6,1702,7276,7309,37,983
6,1704,7286,7320,41,983
6,1706,7297,7330,41,983
6,1708,7308,7341,41,983
6,1710,7318,7351,41,983
6,1712,7328,7362,41,983
6,1715,7339,7372,27,983
6,1717,7349,7383,27,983
6,1719,7360,7393,27,983
6,1721,7370,7404,27,983
6,1724,7380,7414,52,983
6,1726,7391,7424,52,983
6,1728,7401,7435,52,983
6,1731,7411,7445,52,983
6,1733,7422,7456,52,983
6,1735,7433,7466,36,983
6,1737,7443,7477,36,983
6,1739,7454,7487,36,983
6,1741,7464,7498,36,983
6,1744,7475,7508,36,983
6,1746,7485,7519,39,983
6,1748,7496,7529,39,983
6,1750,7507,7540,39,983
6,1752,7517,7550,39,983
6,1754,7527,7561,39,983
6,1757,7538,7571,27,983
6,1759,7548,7581,27,983
6,1761,7559,7592,27,983
6,1763,7570,7602,27,983
6,1766,7580,7613,49,983
6,1768,7590,7623,49,983
6,1770,7600,7634,49,983
6,1773,7611,7644,49,983
6,1775,7622,7655,49,983
6,1777,7632,7665,38,983
6,1779,7643,7676,38,983
6,1781,7653,7686,38,983
6,1783,7663,7697,38,983
6,1786,7674,7707,38,983
6,1788,7685,7718,36,983
6,1790,7695,7728,36,983
6,1792,7705,7738,36,983
6,1794,7716,7749,36,983
6,1796,7726,7759,36,983
6,1799,7737,7770,29,983
6,1801,7748,7780,29,983
6,1803,7758,7791,29,983
6,1805,7768,7801,29,983
6,1807,7779,7812,29,983
6,1811,7789,7822,46,983
6,1812,7799,7833,46,983
6,1815,7810,7843,46,983
6,1817,7820,7854,46,983
6,1819,7831,7864,46,983
6,1821,7841,7875,39,983
6,1823,7851,7885,39,983
6,1825,7861,7895,39,983
6,1828,7872,7906,39,983
6,1830,7883,7916,39,983
6,1832,7893,7927,39,983
6,1834,7904,7937,39,983
6,1836,7914,7948,39,983
6,1838,7924,7958,39,983
6,1840,7935,7969,39,983
6,1843,7946,7979,36,983
6,1845,7956,7990,36,983
6,1847,7966,8000,36,983
6,1849,7977,8011,36,983
6,1852,7987,8021,36,983
6,1855,7998,8032,39,983
6,1857,8008,8042,39,983
6,1859,8019,8052,39,983
6,1861,8029,8063,39,983
6,1863,8039,8073,39,983
6,1866,8050,8084,39,983
6,1867,8060,8094,39,983
6,1870,8071,8105,39,983
6,1872,8081,8115,39,983
6,1874,8092,8126,39,983
6,1876,8102,8136,39,983
6,1878,8112,8147,39,983
6,1880,8123,8157,39,983
6,1883,8134,8168,39,983
6,1885,8144,8178,39,983
6,1887,8155,8189,37,983
6,1889,8165,8199,37,983
6,1891,8175,8209,37,983
6,1894,8186,8220,37,983
6,1896,8196,8230,37,983
6,1899,8207,8241,47,983
6,1901,8217,8251,47,983
6,1903,8228,8262,47,983
6,1905,8238,8272,47,983
6,1907,8248,8283,47,983
6,1910,8259,8293,30,983
6,1912,8270,8304,30,983
6,1914,8280,8314,30,983
6,1916,8291,8325,30,983
6,1918,8301,8335,30,981
6,1920,8312,8346,37,981
6,1922,8322,8356,37,981
6,1924,8333,8366,37,981
6,1927,8343,8377,37,981
6,1929,8353,8387,37,981
6,1931,8364,8398,39,981
6,1933,8374,8408,39,981
6,1935,8385,8419,39,981
6,1938,8395,8429,39,981
6,1941,8405,8440,52,981
6,1943,8416,8450,52,981
6,1945,8426,8461,52,981
6,1947,8436,8471,52,981
6,1949,8447,8482,52,981
6,1952,8458,8492,28,981
6,1954,8468,8503,28,981
6,1956,8479,8513,28,981
6,1958,8489,8523,28,981
6,1960,8500,8534,28,981
6,1962,8511,8544,36,981
6,1964,8521,8555,36,981
6,1966,8532,8565,36,981
6,1969,8542,8576,36,981
6,1971,8552,8586,36,981
6,1973,8563,8597,39,981
6,1975,8574,8607,39,981
6,1977,8584,8618,39,981
6,1980,8595,8628,39,981
6,1983,8605,8639,50,981
6,1985,8615,8649,50,981
6,1987,8626,8660,50,981
6,1989,8636,8670,50,981
6,1991,8647,8680,50,981
6,1994,8658,8691,27,981
6,1996,8668,8701,27,981
6,1998,8679,8712,27,981
6,2000,8689,8722,27,981
6,2002,8700,8733,27,981
6,2004,8711,8743,35,981
6,2006,8721,8754,35,981
6,2009,8731,8764,35,981
6,2011,8741,8775,35,981
6,2013,8752,8785,35,981
6,2015,8762,8796,41,981
6,2017,8773,8806,41,981
6,2019,8783,8817,41,981
6,2022,8793,8827,41,981
6,2025,8804,8837,49,981
6,2027,8814,8848,49,981
6,2029,8824,8858,49,981
6,2031,8835,8869,49,981
6,2033,8846,8879,49,981
6,2036,8856,8890,30,981
6,2038,8867,8900,30,981
6,2040,8877,8911,30,981
6,2042,8888,8921,30,981
6,2044,8898,8932,30,981
6,2046,8909,8942,36,981
6,2048,8919,8953,36,981
6,2051,8929,8963,36,981
6,2053,8940,8973,36,981
6,2055,8950,8984,36,981
6,2057,8961,8994,38,981
6,2059,8972,9005,38,981
6,2061,8982,9015,38,981
6,2063,8992,9026,38,981
6,2067,9002,9036,52,981
6,2069,9013,9047,52,981
6,2071,9023,9057,52,981
6,2073,9034,9068,52,981
6,2075,9044,9078,52,981
6,2078,9055,9089,28,981
6,2080,9065,9099,28,981
6,2082,9076,9110,28,981
6,2084,9086,9120,28,981
