6,122,22,36,5,993
6,124,23,37,5,993
6,126,24,39,7,993
6,127,25,40,7,993
6,129,26,41,7,993
6,130,27,42,7,993
6,132,28,43,7,993
6,134,29,44,7,993
6,136,30,45,8,993
6,137,31,46,8,993
6,139,32,47,8,993
6,140,33,49,8,993
6,142,34,50,8,993
6,145,35,51,11,993
6,146,35,52,11,993
6,148,36,54,11,993
6,150,38,55,11,993
6,152,39,56,11,993
6,153,40,58,11,993
6,155,41,59,12,993
6,157,42,60,12,993
6,159,43,62,12,993
6,160,45,63,12,993
6,162,46,65,12,993
6,164,47,66,12,993
6,166,48,68,14,993
6,167,50,69,14,993
6,169,51,71,14,993
6,171,53,72,14,993
6,173,55,74,14,993
6,174,56,75,14,993
6,176,58,77,7,993
6,178,59,78,7,993
6,179,61,80,7,993
6,181,62,81,7,993
6,183,64,83,7,993
6,184,66,84,7,993
6,186,67,86,9,993
6,189,69,88,9,993
6,190,70,89,9,993
6,192,72,91,9,993
6,194,73,92,9,993
6,195,75,94,9,993
6,197,77,96,10,993
6,199,78,97,10,993
6,200,80,99,10,993
6,202,82,101,10,993
6,204,83,103,10,993
6,206,85,105,10,993
6,208,87,107,12,993
6,210,89,109,12,993
6,211,91,111,12,993
6,213,92,113,12,993
6,215,94,115,12,993
6,217,96,117,12,993
6,219,98,119,12,993
6,220,100,121,12,993
6,222,102,123,12,993
6,224,104,125,12,993
6,226,106,127,12,993
6,228,108,129,12,993
6,231,110,132,14,993
6,233,112,134,14,993
6,235,115,136,14,993
6,237,117,139,14,993
6,239,119,141,14,993
6,241,121,143,13,993
6,242,123,146,13,993
6,244,126,148,13,993
6,246,128,150,13,993
6,248,131,153,13,993
6,250,133,155,13,993
6,252,136,158,9,993
6,254,138,160,9,993
6,256,140,162,9,993
6,258,143,165,9,993
6,259,145,167,9,993
6,261,147,170,9,993
6,263,150,172,11,993
6,265,152,175,11,993
6,267,155,177,11,993
6,269,157,180,11,993
6,271,160,182,11,993
6,274,162,185,15,993
6,275,164,188,15,993
6,277,167,190,15,993
6,279,170,193,15,993
6,281,172,196,15,993
6,283,175,199,15,993
6,285,177,201,15,993
6,287,180,204,15,993
6,289,183,207,15,993
6,291,185,210,15,993
6,293,188,213,17,993
6,295,191,216,17,993
6,296,194,218,17,993
6,298,197,221,17,993
6,300,200,224,17,993
6,302,203,227,17,993
6,304,206,230,10,993
6,306,209,233,10,993
6,308,212,236,10,993
6,310,215,239,10,993
6,312,218,242,10,993
6,314,221,245,14,993
6,317,224,248,14,993
6,318,227,251,14,993
6,320,230,255,14,993
6,322,233,258,14,993
6,324,235,261,19,993
6,326,239,264,19,993
6,328,242,267,19,993
6,330,245,270,19,993
6,332,248,274,19,993
6,334,251,277,16,993
6,336,254,280,16,993
6,338,258,283,16,993
6,339,261,287,16,993
6,341,264,290,16,993
6,343,268,293,16,993
6,345,271,297,13,993
6,347,275,300,13,993
6,349,278,304,13,993
6,351,282,307,13,993
6,353,285,310,13,993
6,355,288,314,16,993
6,358,292,317,16,993
6,360,295,321,16,993
6,361,299,324,16,993
6,363,302,328,16,993
6,366,306,331,14,993
6,367,309,335,14,993
6,369,312,339,14,993
6,371,316,342,14,993
6,373,320,346,14,993
6,375,323,349,18,993
6,377,327,353,18,993
6,379,331,357,18,993
6,381,334,360,18,993
6,382,338,364,18,993
6,384,342,368,18,993
6,387,345,372,14,993
6,388,349,376,14,993
6,390,353,379,14,993
6,392,356,383,14,993
6,394,360,387,14,993
6,396,364,391,17,993
6,398,367,395,17,993
6,401,371,399,17,993
6,403,375,403,17,993
6,404,379,406,17,993
6,407,383,410,18,993
6,408,387,414,18,993
6,410,391,418,18,993
6,412,395,422,18,978
6,414,399,426,18,978
6,416,403,430,17,978
6,418,407,435,17,978
6,420,411,439,17,978
6,422,415,443,17,978
6,424,419,447,17,978
6,425,423,451,17,978
6,428,427,455,16,978
6,429,431,459,16,978
6,431,435,464,16,978
6,433,439,468,16,978
6,435,443,472,16,978
6,437,447,476,22,978
6,439,451,481,22,978
6,441,455,485,22,978
6,444,460,489,22,978
6,446,464,493,22,978
6,448,468,498,22,978
6,449,473,502,22,978
6,451,477,507,22,978
6,453,482,511,22,978
6,455,486,515,22,978
6,457,490,520,21,978
6,459,495,524,21,978
6,461,499,529,21,978
6,463,504,533,21,978
6,465,508,538,21,978
6,467,513,542,19,978
6,468,518,547,19,978
6,470,523,552,19,978
6,472,527,556,19,978
6,474,532,561,19,978
6,476,537,565,19,978
6,478,542,570,13,978
6,480,547,575,13,978
6,482,551,579,13,978
6,484,556,584,13,978
6,487,560,589,13,978
6,489,565,594,26,978
6,490,570,598,26,978
6,492,575,603,26,978
6,494,579,608,26,978
6,496,585,613,26,978
6,498,590,618,26,978
6,500,595,623,14,978
6,502,600,628,14,978
6,504,605,632,14,978
6,506,610,637,14,978
6,508,615,642,14,978
6,510,619,647,21,978
6,511,624,652,21,978
6,513,630,657,21,978
6,515,635,662,21,978
6,517,640,667,21,978
6,519,645,672,21,978
6,521,650,677,13,978
6,523,655,683,13,978
6,525,660,688,13,978
6,527,666,693,13,978
6,530,671,698,13,978
6,532,675,703,26,978
6,533,680,708,26,978
6,535,685,714,26,978
6,537,690,719,26,978
6,539,695,724,26,978
6,541,700,729,26,978
6,543,706,735,18,978
6,545,711,740,18,978
6,547,716,745,18,978
6,549,722,751,18,978
6,551,727,756,18,978
6,553,732,761,23,978
6,554,738,767,23,978
6,556,743,772,23,978
6,558,748,778,23,978
6,560,753,783,23,978
6,562,759,789,23,978
6,564,764,794,19,978
6,566,769,800,19,978
6,568,775,805,19,978
6,570,780,811,19,978
6,573,786,816,19,978
6,575,791,822,31,978
6,576,797,827,31,978
6,578,802,833,31,978
6,580,807,839,31,978
6,582,813,844,31,978
6,584,819,850,31,978
6,586,824,856,22,978
6,588,830,862,22,978
6,590,836,867,22,978
6,592,842,873,22,978
6,594,847,879,22,978
6,596,853,885,25,978
6,597,859,891,25,978
6,599,865,896,25,978
6,601,871,902,25,978
6,603,876,908,25,978
6,605,882,914,25,978
6,607,888,920,21,978
6,609,894,926,21,978
6,611,900,932,21,978
6,614,906,938,21,978
6,616,912,944,21,978
6,618,918,950,32,978
6,619,924,956,32,978
6,621,930,962,32,978
6,623,936,968,32,978
6,625,942,974,32,978
6,627,948,980,32,978
6,629,954,986,22,978
6,631,960,992,22,978
6,633,967,999,22,978
6,635,973,1005,22,978
6,637,980,1011,22,978
6,639,986,1018,25,978
6,641,993,1024,25,978
6,643,999,1031,25,978
6,645,1006,1037,25,978
6,647,1012,1044,25,978
6,649,1019,1051,24,978
6,651,1026,1058,24,978
6,653,1033,1065,24,978
6,655,1040,1072,24,978
6,658,1047,1079,24,978
6,660,1054,1086,28,978
6,662,1060,1093,28,978
6,664,1067,1100,28,978
6,666,1074,1107,28,978
6,669,1081,1114,28,978
6,671,1088,1121,32,978
6,673,1095,1128,32,978
6,675,1103,1136,32,978
6,677,1110,1143,32,978
6,679,1117,1150,32,978
6,681,1124,1157,23,978
6,683,1131,1164,23,978
6,685,1139,1172,23,978
6,687,1146,1179,23,978
6,689,1153,1186,23,978
6,692,1161,1194,23,978
6,693,1168,1201,23,978
6,696,1175,1208,23,978
6,698,1183,1216,23,978
6,701,1190,1223,40,978
6,703,1197,1231,40,978
6,705,1204,1238,40,978
6,707,1212,1246,40,978
6,709,1219,1253,40,978
6,711,1227,1261,26,978
6,713,1235,1268,26,978
6,715,1243,1276,26,978
6,717,1250,1283,26,978
6,719,1258,1291,26,978
6,722,1266,1299,23,978
6,723,1273,1306,23,978
6,726,1281,1314,23,978
6,728,1289,1322,23,978
6,730,1297,1329,23,978
6,732,1305,1337,30,978
6,734,1312,1345,30,978
6,736,1320,1353,30,978
6,738,1327,1361,30,978
6,740,1335,1368,30,978
6,743,1343,1376,34,978
6,745,1351,1384,34,978
6,747,1359,1392,34,978
6,749,1367,1400,34,978
6,751,1375,1408,34,978
6,754,1383,1416,25,978
6,756,1391,1424,25,978
6,758,1399,1432,25,978
6,760,1407,1440,25,978
6,762,1415,1448,25,978
6,764,1423,1456,34,978
6,766,1431,1464,34,978
6,768,1439,1473,34,978
6,770,1447,1481,34,978
6,772,1455,1489,34,978
6,775,1463,1497,29,978
6,776,1471,1505,29,978
6,778,1479,1514,29,978
6,781,1487,1522,29,978
6,783,1495,1530,29,978
6,786,1503,1539,46,978
6,788,1512,1547,46,978
6,790,1519,1555,46,978
6,792,1528,1564,46,978
6,794,1536,1572,46,978
6,796,1545,1580,29,978
6,798,1554,1589,29,978
6,800,1562,1597,29,978
6,802,1571,1606,29,978
6,804,1579,1614,29,978
6,807,1587,1623,31,978
6,808,1596,1632,31,978
6,811,1604,1640,31,978
6,813,1613,1649,31,978
6,815,1622,1657,31,978
6,817,1630,1666,39,978
6,819,1639,1675,39,978
6,821,1647,1683,39,978
6,823,1656,1692,39,978
6,825,1664,1701,39,978
6,828,1673,1710,41,978
6,830,1682,1719,41,978
6,832,1691,1727,41,978
6,835,1699,1736,41,978
6,837,1708,1745,41,978
6,839,1717,1754,41,978
6,841,1726,1763,41,978
6,843,1735,1771,41,978
6,845,1744,1780,41,978
6,847,1753,1789,41,978
6,849,1762,1798,32,978
6,851,1771,1807,32,978
6,853,1780,1815,32,978
6,855,1789,1824,32,978
6,857,1799,1833,32,978
6,860,1808,1842,29,978
6,861,1817,1851,29,978
6,864,1826,1859,29,978
6,866,1835,1868,29,978
6,868,1844,1877,29,978
6,871,1853,1886,47,978
6,873,1862,1895,47,978
6,875,1871,1904,47,978
6,877,1881,1912,47,978
6,879,1890,1921,47,978
6,881,1899,1930,29,978
6,883,1908,1939,29,978
6,885,1917,1948,29,978
6,887,1927,1956,29,978
6,889,1936,1965,29,978
6,892,1946,1974,25,978
6,894,1955,1983,25,978
6,896,1963,1992,25,978
6,898,1973,2000,25,978
6,900,1982,2009,25,978
6,902,1991,2018,37,978
6,904,2000,2027,37,978
6,906,2010,2036,37,978
6,908,2019,2044,37,978
6,910,2027,2053,37,978
6,914,2037,2062,35,982
6,915,2046,2071,35,982
6,917,2055,2080,35,982
6,920,2065,2088,35,982
6,922,2074,2097,35,982
6,924,2083,2106,34,982
6,926,2092,2115,34,982
6,928,2102,2124,34,982
6,930,2111,2132,34,982
6,932,2120,2141,34,982
6,934,2130,2150,21,982
6,936,2139,2159,21,982
6,938,2148,2168,21,982
6,940,2157,2176,21,982
6,942,2166,2185,21,982
6,945,2175,2194,25,982
6,946,2184,2203,25,982
6,949,2194,2212,25,982
6,951,2203,2221,25,982
6,953,2211,2229,25,982
6,956,2220,2238,40,982
6,958,2229,2247,40,982
6,960,2238,2256,40,982
6,962,2247,2265,40,982
6,964,2257,2273,40,982
6,966,2266,2282,21,982
6,968,2275,2291,21,982
6,970,2284,2300,21,982
6,972,2293,2309,21,982
6,974,2302,2317,21,982
6,977,2311,2326,23,982
6,979,2320,2335,23,982
6,981,2329,2344,23,982
6,983,2338,2353,23,982
6,985,2347,2361,23,982
6,987,2355,2370,33,982
6,989,2364,2379,33,982
6,991,2373,2388,33,982
6,993,2382,2397,33,982
6,995,2391,2405,33,982
6,999,2400,2414,31,982
6,1000,2409,2423,31,982
6,1003,2418,2432,31,982
6,1005,2427,2441,31,982
6,1007,2436,2451,31,982
6,1009,2446,2460,30,982
6,1011,2455,2469,30,982
6,1013,2464,2478,30,982
6,1015,2474,2487,30,982
6,1018,2483,2496,30,982
6,1020,2492,2505,29,982
6,1022,2501,2515,29,982
6,1024,2511,2524,29,982
6,1026,2520,2533,29,982
6,1028,2529,2542,29,982
6,1031,2538,2551,29,982
6,1033,2547,2560,29,982
6,1035,2556,2570,29,982
6,1037,2566,2579,29,982
6,1039,2575,2588,29,982
6,1043,2584,2597,29,982
6,1045,2594,2606,29,982
6,1047,2603,2615,29,982
6,1049,2612,2625,29,982
6,1051,2621,2634,29,982
6,1053,2630,2643,29,982
6,1055,2639,2652,29,982
6,1057,2649,2661,29,982
6,1060,2658,2670,29,982
6,1062,2667,2680,29,982
6,1064,2676,2689,29,982
6,1066,2685,2698,29,982
6,1068,2694,2707,29,982
6,1070,2703,2716,29,982
6,1073,2712,2725,29,982
6,1075,2722,2734,28,982
6,1077,2730,2744,28,982
6,1079,2739,2753,28,982
6,1081,2748,2762,28,982
6,1084,2758,2771,28,982
6,1087,2767,2780,31,982
6,1089,2776,2789,31,982
6,1091,2785,2799,31,982
6,1093,2794,2808,31,982
6,1095,2803,2817,31,982
6,1098,2812,2826,32,982
6,1099,2821,2835,32,982
6,1102,2830,2844,32,982
6,1104,2839,2854,32,982
6,1106,2848,2863,32,982
6,1108,2857,2872,33,982
6,1110,2867,2881,33,982
6,1112,2875,2890,33,982
6,1115,2885,2899,33,982
6,1117,2894,2908,33,982
6,1119,2903,2918,31,982
6,1121,2912,2927,31,982
6,1123,2921,2936,31,982
6,1126,2931,2945,31,982
6,1129,2939,2954,43,982
6,1131,2949,2963,43,982
6,1133,2958,2973,43,982
6,1135,2968,2982,43,982
6,1137,2977,2991,43,982
6,1140,2986,3000,20,982
6,1141,2995,3009,20,982
6,1144,3005,3018,20,982
6,1146,3014,3028,20,982
6,1148,3024,3037,20,982
6,1150,3033,3046,27,982
6,1152,3042,3055,27,982
6,1154,3051,3064,27,982
6,1157,3060,3073,27,982
6,1159,3070,3082,27,982
6,1161,3079,3092,29,982
6,1163,3088,3101,29,982
6,1165,3098,3110,29,982
6,1167,3107,3119,29,982
6,1171,3115,3128,41,982
6,1173,3125,3137,41,982
6,1175,3134,3147,41,982
6,1177,3143,3156,41,982
6,1179,3153,3165,41,982
6,1182,3162,3174,18,982
6,1183,3171,3183,18,982
6,1186,3180,3192,18,982
6,1188,3190,3202,18,982
6,1190,3199,3211,18,982
6,1192,3208,3220,28,982
6,1194,3217,3229,28,982
6,1196,3226,3238,28,982
6,1199,3235,3247,28,982
6,1201,3244,3256,28,982
6,1203,3253,3266,31,982
6,1205,3262,3275,31,982
6,1207,3271,3284,31,982
6,1209,3281,3293,31,982
6,1213,3290,3302,38,982
6,1215,3299,3311,38,982
6,1217,3307,3321,38,982
6,1219,3317,3330,38,982
6,1221,3326,3339,38,982
6,1224,3335,3348,23,982
6,1226,3344,3357,23,982
6,1228,3354,3366,23,982
6,1230,3363,3376,23,982
6,1232,3372,3385,23,982
6,1234,3381,3394,29,982
6,1236,3390,3403,29,982
6,1238,3399,3412,29,982
6,1241,3408,3421,29,982
6,1243,3418,3430,29,982
6,1245,3427,3440,29,982
6,1247,3435,3449,29,982
6,1249,3445,3458,29,982
6,1251,3454,3467,29,982
6,1255,3463,3476,41,982
6,1257,3472,3485,41,982
6,1259,3481,3495,41,982
6,1261,3490,3504,41,982
6,1263,3499,3513,41,982
6,1266,3508,3522,24,982
6,1268,3518,3531,24,982
6,1270,3527,3540,24,982
6,1272,3536,3550,24,982
6,1274,3546,3559,24,982
6,1276,3555,3568,27,982
6,1278,3564,3577,27,982
6,1280,3573,3586,27,982
6,1283,3582,3595,27,982
6,1285,3591,3604,27,982
6,1287,3600,3614,32,982
6,1289,3610,3623,32,982
6,1291,3619,3632,32,982
6,1293,3627,3641,32,982
6,1297,3636,3650,42,982
6,1299,3646,3659,42,982
6,1301,3655,3669,42,982
6,1303,3664,3678,42,982
6,1305,3674,3687,42,982
6,1308,3683,3696,19,982
6,1310,3692,3705,19,982
6,1312,3701,3714,19,982
6,1314,3710,3724,19,982
6,1316,3719,3733,19,982
6,1318,3729,3742,29,982
6,1320,3738,3751,29,982
6,1322,3747,3760,29,982
6,1325,3756,3769,29,982
6,1327,3765,3778,29,982
6,1329,3774,3788,32,982
6,1331,3783,3797,32,982
6,1333,3793,3806,32,982
6,1335,3802,3815,32,982
6,1338,3811,3824,32,982
6,1341,3820,3833,36,982
6,1343,3829,3843,36,982
6,1345,3838,3852,36,982
6,1347,3847,3861,36,982
6,1349,3857,3870,36,982
6,1352,3866,3879,21,982
6,1354,3875,3888,21,982
6,1356,3884,3898,21,982
6,1358,3894,3907,21,982
6,1360,3903,3916,21,982
6,1363,3912,3925,29,982
6,1364,3921,3934,29,982
6,1367,3931,3943,29,982
6,1369,3939,3952,29,982
6,1371,3948,3962,29,982
6,1373,3957,3971,32,982
6,1375,3967,3980,32,982
6,1377,3976,3989,32,982
6,1380,3985,3998,32,982
6,1383,3994,4007,39,982
6,1385,4003,4017,39,982
6,1387,4012,4026,39,982
6,1389,4021,4035,39,982
6,1391,4031,4044,39,982
6,1394,4040,4053,21,982
6,1396,4049,4062,21,982
6,1398,4059,4072,21,982
6,1400,4068,4081,21,982
6,1402,4077,4090,21,982
6,1405,4086,4099,29,982
6,1406,4095,4108,29,982
6,1409,4104,4117,29,982
6,1411,4114,4127,29,982
6,1413,4123,4136,29,982
6,1415,4131,4145,32,969
6,1417,4140,4154,32,969
6,1419,4149,4163,32,969
6,1422,4158,4172,32,969
6,1425,4168,4181,39,969
6,1427,4177,4191,39,969
6,1429,4186,4200,39,969
6,1431,4195,4209,39,969
6,1433,4204,4218,39,969
6,1436,4213,4227,24,969
6,1438,4223,4236,24,969
6,1440,4232,4246,24,969
6,1442,4241,4255,24,969
6,1444,4251,4264,24,969
6,1447,4259,4273,30,969
6,1448,4268,4282,30,969
6,1451,4278,4291,30,969
6,1453,4287,4301,30,969
6,1455,4296,4310,30,969
6,1457,4305,4319,30,969
6,1459,4315,4328,30,969
6,1461,4323,4337,30,969
6,1464,4332,4346,30,969
6,1466,4342,4355,30,969
6,1469,4351,4365,37,969
6,1471,4360,4374,37,969
6,1473,4369,4383,37,969
6,1475,4379,4392,37,969
6,1478,4387,4401,37,969
6,1480,4397,4410,29,969
6,1482,4406,4420,29,969
6,1484,4415,4429,29,969
6,1486,4424,4438,29,969
6,1488,4434,4447,29,969
6,1491,4443,4456,21,969
6,1493,4452,4465,21,969
6,1495,4461,4475,21,969
6,1497,4470,4484,21,969
6,1499,4479,4493,21,969
6,1502,4489,4502,29,969
6,1503,4498,4511,29,969
6,1506,4507,4520,29,969
6,1508,4516,4529,29,969
6,1511,4525,4539,42,969
6,1513,4534,4548,42,969
6,1515,4543,4557,42,969
6,1517,4552,4566,42,969
6,1520,4561,4575,42,969
6,1522,4571,4584,29,969
6,1524,4579,4594,29,969
6,1526,4589,4603,29,969
6,1528,4598,4612,29,969
6,1530,4607,4621,29,969
6,1533,4616,4630,24,969
6,1535,4626,4639,24,969
6,1537,4635,4649,24,969
6,1539,4644,4658,24,969
6,1541,4653,4667,24,969
6,1544,4662,4676,30,969
6,1545,4671,4685,30,969
6,1548,4680,4694,30,969
6,1550,4690,4703,30,969
6,1553,4699,4713,40,969
6,1555,4708,4722,40,969
6,1557,4717,4731,40,969
6,1559,4726,4740,40,969
6,1562,4735,4749,40,969
6,1564,4744,4758,32,969
6,1566,4754,4768,32,969
6,1568,4763,4777,32,969
6,1570,4772,4786,32,969
6,1572,4782,4795,32,969
6,1575,4791,4804,19,969
6,1577,4800,4813,19,969
6,1579,4810,4823,19,969
6,1581,4819,4832,19,969
6,1583,4828,4841,19,969
6,1586,4837,4850,29,969
6,1587,4846,4859,29,969
6,1590,4855,4868,29,969
6,1592,4864,4878,29,969
6,1594,4874,4887,29,969
6,1597,4883,4896,36,969
6,1599,4892,4905,36,969
6,1601,4901,4914,36,969
6,1604,4910,4923,36,969
6,1606,4919,4932,36,969
6,1608,4928,4942,32,969
6,1610,4938,4951,32,969
6,1612,4947,4960,32,969
6,1614,4956,4969,32,969
6,1616,4966,4978,32,969
6,1619,4975,4987,26,969
6,1621,4984,4997,26,969
6,1623,4993,5006,26,969
6,1625,5003,5015,26,969
6,1627,5012,5024,26,969
6,1630,5021,5033,20,969
6,1632,5030,5042,20,969
6,1634,5039,5051,20,969
6,1636,5048,5061,20,969
6,1639,5057,5070,41,969
6,1641,5066,5079,41,969
6,1643,5076,5088,41,969
6,1646,5085,5097,41,969
6,1648,5094,5106,41,969
6,1650,5103,5116,29,969
6,1652,5112,5125,29,969
6,1654,5121,5134,29,969
6,1656,5131,5143,29,969
6,1659,5140,5152,29,969
6,1661,5149,5161,28,969
6,1663,5159,5171,28,969
6,1665,5167,5180,28,969
6,1667,5177,5189,28,969
6,1669,5186,5198,28,969
6,1672,5195,5207,20,969
6,1674,5205,5216,20,969
6,1676,5214,5225,20,969
6,1678,5223,5235,20,969
6,1681,5231,5244,41,969
6,1683,5241,5253,41,969
6,1685,5250,5262,41,969
6,1688,5259,5271,41,969
6,1690,5268,5280,41,969
6,1692,5278,5290,26,969
6,1694,5287,5299,26,969
6,1696,5296,5308,26,969
6,1698,5305,5317,26,969
6,1701,5314,5326,26,969
6,1703,5323,5335,30,969
6,1705,5333,5345,30,969
6,1707,5342,5354,30,969
6,1709,5351,5363,30,969
6,1711,5360,5372,30,969
6,1714,5369,5381,20,969
6,1716,5378,5390,20,969
6,1718,5387,5400,20,969
6,1720,5397,5409,20,969
6,1722,5406,5418,20,969
6,1726,5415,5427,35,969
6,1727,5423,5436,35,969
6,1730,5432,5445,35,969
6,1732,5441,5454,35,969
6,1734,5450,5464,35,969
6,1736,5460,5473,31,969
6,1738,5469,5482,31,969
6,1740,5478,5491,31,969
6,1743,5487,5500,31,969
6,1745,5495,5509,31,969
6,1747,5504,5519,35,969
6,1749,5514,5528,35,969
6,1751,5523,5537,35,969
6,1753,5532,5546,35,969
6,1755,5541,5555,35,969
6,1758,5550,5564,30,969
6,1760,5559,5574,30,969
6,1762,5568,5583,30,969
6,1764,5578,5592,30,969
6,1767,5587,5601,30,969
6,1770,5596,5610,30,969
6,1772,5605,5619,30,969
6,1774,5614,5628,30,969
6,1776,5623,5638,30,969
6,1778,5632,5647,30,969
6,1780,5642,5656,30,969
6,1782,5651,5665,30,969
6,1785,5660,5674,30,969
6,1787,5669,5683,30,969
6,1789,5678,5693,30,969
6,1791,5687,5702,33,969
6,1793,5696,5711,33,969
6,1795,5706,5720,33,969
6,1797,5715,5729,33,969
6,1800,5724,5738,33,969
6,1802,5733,5748,31,969
6,1804,5742,5757,31,969
6,1806,5751,5766,31,969
6,1809,5761,5775,31,969
6,1811,5770,5784,31,969
6,1814,5779,5793,37,969
6,1816,5788,5802,37,969
6,1818,5798,5812,37,969
6,1820,5807,5821,37,969
6,1822,5816,5830,37,969
6,1825,5825,5839,22,969
6,1827,5835,5848,22,969
6,1829,5844,5857,22,969
6,1831,5853,5867,22,969
6,1833,5862,5876,22,969
6,1835,5871,5885,30,969
6,1837,5880,5894,30,969
6,1839,5890,5903,30,969
6,1842,5899,5912,30,969
6,1844,5908,5922,30,969
6,1846,5917,5931,30,969
6,1848,5926,5940,30,969
6,1850,5935,5949,30,969
6,1853,5944,5958,30,969
6,1856,5953,5967,42,969
6,1858,5963,5976,42,969
6,1860,5972,5986,42,969
6,1862,5981,5995,42,969
6,1864,5990,6004,42,969
6,1867,5999,6013,22,969
6,1869,6009,6022,22,969
6,1871,6018,6031,22,969
6,1873,6027,6041,22,969
6,1875,6037,6050,22,969
6,1877,6046,6059,27,969
6,1879,6055,6068,27,969
6,1881,6064,6077,27,969
6,1884,6073,6086,27,969
6,1886,6082,6096,27,969
6,1888,6092,6105,29,969
6,1890,6101,6114,29,969
6,1892,6110,6123,29,969
6,1895,6119,6132,29,969
6,1898,6128,6141,41,969
6,1900,6137,6150,41,969
6,1902,6146,6160,41,969
6,1904,6156,6169,41,969
6,1906,6165,6178,41,969
6,1909,6174,6187,21,969
6,1911,6183,6196,21,969
6,1913,6192,6205,21,969
6,1915,6202,6215,21,969
6,1917,6211,6224,21,987
6,1919,6221,6233,26,987
6,1921,6230,6242,26,987
6,1923,6239,6251,26,987
6,1926,6248,6260,26,987
6,1928,6257,6270,26,987
6,1930,6266,6279,31,987
6,1932,6275,6288,31,987
6,1934,6285,6297,31,987
6,1937,6294,6306,31,987
6,1940,6303,6315,38,987
6,1942,6312,6324,38,987
6,1944,6321,6334,38,987
6,1946,6330,6343,38,987
6,1948,6339,6352,38,987
6,1951,6349,6361,20,987
6,1953,6358,6370,20,987
6,1955,6367,6379,20,987
6,1957,6376,6389,20,987
6,1959,6385,6398,20,987
6,1961,6394,6407,31,987
6,1963,6403,6416,31,987
6,1965,6413,6425,31,987
6,1968,6422,6434,31,987
6,1970,6431,6444,31,987
6,1972,6440,6453,29,987
6,1974,6449,6462,29,987
6,1976,6458,6471,29,987
6,1978,6467,6480,29,987
6,1982,6476,6489,41,987
6,1984,6486,6499,41,987
6,1986,6495,6508,41,987
6,1988,6503,6517,41,987
6,1990,6512,6526,41,987
6,1993,6522,6535,21,987
6,1995,6531,6544,21,987
6,1997,6541,6553,21,987
6,1999,6550,6563,21,987
6,2001,6559,6572,21,987
6,2003,6568,6581,29,987
6,2005,6577,6590,29,987
6,2007,6586,6599,29,987
6,2010,6595,6608,29,987
6,2012,6605,6618,29,987
6,2014,6614,6627,29,987
6,2016,6623,6636,29,987
6,2018,6632,6645,29,987
6,2020,6641,6654,29,987
6,2024,6650,6663,41,987
6,2026,6659,6673,41,987
6,2028,6669,6682,41,987
6,2030,6678,6691,41,987
6,2032,6687,6700,41,987
6,2035,6696,6709,21,987
6,2037,6705,6718,21,987
6,2039,6715,6727,21,987
6,2041,6724,6737,21,987
6,2043,6733,6746,21,987
6,2045,6743,6755,26,987
6,2047,6751,6764,26,987
6,2050,6761,6773,26,987
6,2052,6769,6782,26,987
6,2054,6779,6792,26,987
6,2056,6787,6801,34,987
6,2058,6797,6810,34,987
6,2060,6806,6819,34,987
6,2062,6815,6828,34,987
6,2066,6824,6837,39,987
6,2068,6833,6846,39,987
6,2070,6842,6856,39,987
6,2072,6851,6865,39,987
6,2074,6861,6874,39,987
6,2077,6870,6883,21,987
6,2079,6879,6892,21,987
6,2081,6888,6901,21,987
6,2083,6897,6911,21,987
6,2085,6906,6920,21,987
